Date,Year,Month,Day,Temp_Avg,Temp_Max,Temp_Min,Humidity,Rainfall,Wind_Speed
2017-12-22,2017,12,22,16.91,23.45,12.82,58.76,0.0,4.35
2017-12-23,2017,12,23,18.57,25.73,12.97,53.85,0.0,3.56
2017-12-24,2017,12,24,18.65,27.01,10.68,55.48,0.0,2.56
2017-12-25,2017,12,25,18.58,27.08,11.79,57.34,0.0,2.74
2017-12-26,2017,12,26,16.87,25.81,10.4,57.19,0.0,4.14
2017-12-27,2017,12,27,17.22,25.95,9.97,53.9,0.0,3.48
2017-12-28,2017,12,28,17.36,26.04,9.87,48.26,0.0,3.72
2017-12-29,2017,12,29,18.39,26.27,9.52,48.06,0.0,2.41
2017-12-30,2017,12,30,18.9,26.17,11.43,49.44,0.0,2.03
2017-12-31,2017,12,31,18.36,26.13,11.15,57.72,0.0,2.35
2018-01-01,2018,1,1,17.79,26.01,11.47,62.4,0.0,2.32
2018-01-02,2018,1,2,17.7,26.04,10.3,61.28,0.0,2.42
2018-01-03,2018,1,3,17.98,26.48,10.71,61.77,0.0,2.91
2018-01-04,2018,1,4,18.54,26.42,11.53,60.74,0.0,1.91
2018-01-05,2018,1,5,18.03,26.18,11.27,63.35,0.0,2.28
2018-01-06,2018,1,6,17.38,25.58,11.37,61.9,0.0,2.38
2018-01-07,2018,1,7,17.04,24.84,10.48,61.79,0.0,2.11
2018-01-08,2018,1,8,17.82,25.9,10.26,60.65,0.0,2.26
2018-01-09,2018,1,9,17.56,25.37,11.0,64.34,0.0,3.45
2018-01-10,2018,1,10,18.79,26.61,12.11,62.44,0.0,3.71
2018-01-11,2018,1,11,20.77,28.34,13.66,60.19,0.0,2.99
2018-01-12,2018,1,12,21.52,28.38,15.07,59.77,0.0,3.25
2018-01-13,2018,1,13,21.85,28.96,15.14,58.56,0.0,3.04
2018-01-14,2018,1,14,22.16,29.57,15.08,57.07,0.0,2.57
2018-01-15,2018,1,15,22.72,29.75,16.33,63.38,0.0,2.53
2018-01-16,2018,1,16,22.18,29.09,15.92,60.43,0.0,2.65
2018-01-17,2018,1,17,21.7,28.93,16.53,56.19,0.0,2.22
2018-01-18,2018,1,18,20.68,28.56,13.03,54.36,0.0,2.45
2018-01-19,2018,1,19,20.4,28.07,12.76,52.93,0.0,2.12
2018-01-20,2018,1,20,20.57,27.85,12.03,43.41,0.0,2.46
2018-01-21,2018,1,21,20.64,28.23,11.65,41.33,0.0,2.0
2018-01-22,2018,1,22,19.77,28.24,11.89,49.3,0.0,2.31
2018-01-23,2018,1,23,18.36,26.61,12.77,69.02,10.23,2.28
2018-01-24,2018,1,24,17.39,26.11,9.99,67.95,0.0,2.19
2018-01-25,2018,1,25,17.8,26.93,9.49,53.74,0.0,2.46
2018-01-26,2018,1,26,18.2,27.18,9.74,46.09,0.0,2.72
2018-01-27,2018,1,27,18.11,27.44,9.65,47.55,0.0,2.43
2018-01-28,2018,1,28,18.44,28.07,10.03,52.14,0.0,2.39
2018-01-29,2018,1,29,19.26,28.69,10.62,48.18,0.0,3.08
2018-01-30,2018,1,30,19.19,28.8,11.49,43.86,0.0,4.0
2018-01-31,2018,1,31,20.37,29.51,11.6,37.9,0.0,3.31
2018-02-01,2018,2,1,20.85,29.88,11.45,36.66,0.0,2.39
2018-02-02,2018,2,2,20.78,30.43,11.92,39.93,0.0,2.14
2018-02-03,2018,2,3,20.88,30.08,12.26,44.46,0.0,2.2
2018-02-04,2018,2,4,22.21,30.81,14.18,41.17,0.0,1.62
2018-02-05,2018,2,5,22.45,30.69,14.88,40.67,0.0,2.16
2018-02-06,2018,2,6,20.98,28.41,14.75,44.84,0.0,2.53
2018-02-07,2018,2,7,21.26,28.2,16.53,51.71,0.0,2.56
2018-02-08,2018,2,8,20.52,28.86,14.72,63.01,0.0,2.33
2018-02-09,2018,2,9,20.68,28.79,14.04,50.06,0.0,2.6
2018-02-10,2018,2,10,21.97,29.31,17.74,44.68,0.0,2.04
2018-02-11,2018,2,11,20.89,29.99,14.61,57.59,0.0,3.14
2018-02-12,2018,2,12,19.63,28.35,12.87,67.98,0.0,2.58
2018-02-13,2018,2,13,20.14,30.11,13.01,52.78,0.0,2.18
2018-02-14,2018,2,14,21.86,30.91,13.65,52.43,0.0,4.31
2018-02-15,2018,2,15,23.16,30.89,16.52,54.37,0.0,3.99
2018-02-16,2018,2,16,22.57,31.43,15.47,50.43,0.0,2.96
2018-02-17,2018,2,17,22.61,32.54,14.6,44.59,0.0,2.61
2018-02-18,2018,2,18,22.74,32.89,14.22,39.95,0.0,2.58
2018-02-19,2018,2,19,23.28,32.95,15.4,40.74,0.0,2.33
2018-02-20,2018,2,20,23.43,33.29,15.54,43.06,0.0,2.54
2018-02-21,2018,2,21,23.68,33.12,15.34,41.74,0.0,2.39
2018-02-22,2018,2,22,24.38,33.37,16.57,42.82,0.0,2.19
2018-02-23,2018,2,23,25.04,33.78,17.81,43.97,0.0,2.21
2018-02-24,2018,2,24,25.32,34.01,17.62,42.07,0.0,2.45
2018-02-25,2018,2,25,25.64,33.87,16.9,34.98,0.0,2.94
2018-02-26,2018,2,26,25.3,34.62,16.74,35.99,0.0,2.39
2018-02-27,2018,2,27,25.92,34.95,17.32,35.51,0.0,3.0
2018-02-28,2018,2,28,26.06,35.11,17.11,33.97,0.0,2.9
2018-03-01,2018,3,1,26.28,34.65,20.04,36.41,0.0,1.22
2018-03-02,2018,3,2,26.27,34.88,19.39,38.84,0.0,1.51
2018-03-03,2018,3,3,26.24,34.51,20.82,36.44,0.0,2.14
2018-03-04,2018,3,4,25.01,33.78,18.63,47.53,0.0,2.23
2018-03-05,2018,3,5,25.21,34.86,17.6,41.98,0.0,2.58
2018-03-06,2018,3,6,26.03,35.88,17.2,37.86,0.0,2.78
2018-03-07,2018,3,7,26.36,35.93,18.67,39.73,0.0,3.47
2018-03-08,2018,3,8,25.77,35.49,18.45,45.18,0.0,2.1
2018-03-09,2018,3,9,26.29,36.1,17.78,43.85,0.0,2.55
2018-03-10,2018,3,10,26.71,36.13,19.29,37.51,0.0,3.04
2018-03-11,2018,3,11,27.3,36.27,19.86,32.89,0.0,3.47
2018-03-12,2018,3,12,27.84,36.13,20.98,29.76,0.0,3.21
2018-03-13,2018,3,13,27.49,36.3,19.95,35.04,0.0,2.92
2018-03-14,2018,3,14,27.06,36.31,20.18,27.3,0.0,3.04
2018-03-15,2018,3,15,26.34,32.3,22.08,31.46,0.02,1.48
2018-03-16,2018,3,16,26.23,32.59,20.99,42.09,0.05,1.69
2018-03-17,2018,3,17,26.55,32.66,21.01,47.02,0.0,1.62
2018-03-18,2018,3,18,26.84,33.86,21.34,48.07,0.85,2.57
2018-03-19,2018,3,19,26.36,35.24,19.84,46.51,0.39,2.63
2018-03-20,2018,3,20,25.13,34.64,17.65,46.64,0.0,3.37
2018-03-21,2018,3,21,24.17,34.19,16.28,50.69,0.0,3.56
2018-03-22,2018,3,22,23.13,33.53,14.59,48.58,0.0,3.49
2018-03-23,2018,3,23,23.26,33.47,14.8,45.48,0.0,2.42
2018-03-24,2018,3,24,26.42,36.74,16.75,31.49,0.0,2.91
2018-03-25,2018,3,25,27.85,36.6,18.8,24.34,0.0,3.58
2018-03-26,2018,3,26,28.95,38.22,20.53,24.62,0.0,3.64
2018-03-27,2018,3,27,29.19,38.0,22.77,29.61,0.0,2.64
2018-03-28,2018,3,28,27.84,37.43,20.7,36.98,0.0,2.78
2018-03-29,2018,3,29,27.68,38.49,20.39,39.17,0.0,3.05
2018-03-30,2018,3,30,26.93,38.63,17.9,46.5,0.0,3.12
2018-03-31,2018,3,31,26.43,36.27,18.43,54.19,0.0,2.87
2018-04-01,2018,4,1,27.63,38.81,18.11,46.34,0.0,2.91
2018-04-02,2018,4,2,28.2,38.9,19.25,37.09,0.0,3.22
2018-04-03,2018,4,3,28.16,39.27,18.22,40.36,0.0,2.6
2018-04-04,2018,4,4,28.92,39.51,20.03,32.55,0.0,2.84
2018-04-05,2018,4,5,28.94,38.96,20.71,40.43,0.0,3.13
2018-04-06,2018,4,6,27.53,35.39,20.73,42.92,0.0,2.64
2018-04-07,2018,4,7,28.75,38.75,19.98,37.91,0.0,2.21
2018-04-08,2018,4,8,28.57,37.67,20.69,37.17,0.13,2.78
2018-04-09,2018,4,9,29.05,38.16,21.22,27.05,0.0,2.28
2018-04-10,2018,4,10,29.57,38.29,22.31,27.75,0.0,2.04
2018-04-11,2018,4,11,29.15,37.9,23.07,34.15,0.0,2.06
2018-04-12,2018,4,12,28.68,38.3,21.67,38.15,0.0,2.74
