Date,Year,Month,Day,Temp_Avg,Temp_Max,Temp_Min,Humidity,Rainfall,Wind_Speed
2019-06-18,2019,6,18,32.09,36.72,28.83,70.93,5.8,4.28
2019-06-19,2019,6,19,31.85,36.41,28.34,73.21,3.88,3.22
2019-06-20,2019,6,20,30.63,33.37,28.46,78.28,5.4,2.3
2019-06-21,2019,6,21,29.82,33.91,27.73,79.15,11.98,2.68
2019-06-22,2019,6,22,30.09,34.08,27.18,76.97,6.44,5.19
2019-06-23,2019,6,23,31.1,35.89,27.16,72.85,2.95,4.63
2019-06-24,2019,6,24,31.57,36.08,27.45,71.77,0.26,4.02
2019-06-25,2019,6,25,31.92,37.42,28.31,70.38,0.02,5.12
2019-06-26,2019,6,26,31.44,35.34,28.49,73.27,0.17,6.83
2019-06-27,2019,6,27,30.99,34.6,28.03,76.16,1.46,6.07
2019-06-28,2019,6,28,31.49,35.79,28.88,74.96,1.2,4.66
2019-06-29,2019,6,29,30.32,33.37,28.32,81.38,6.84,3.24
2019-06-30,2019,6,30,30.75,34.69,27.5,75.01,2.77,1.76
2019-07-01,2019,7,1,29.99,33.95,26.75,77.89,7.02,4.26
2019-07-02,2019,7,2,30.12,33.33,27.74,80.96,23.04,4.61
2019-07-03,2019,7,3,30.31,34.3,26.98,78.03,7.49,4.5
2019-07-04,2019,7,4,31.01,35.47,27.68,74.72,0.88,4.46
2019-07-05,2019,7,5,29.84,32.59,27.8,81.39,12.71,3.22
2019-07-06,2019,7,6,30.2,34.63,27.35,80.6,10.84,3.82
2019-07-07,2019,7,7,30.37,35.14,27.0,76.66,3.56,7.41
2019-07-08,2019,7,8,30.64,34.99,27.97,76.98,2.75,7.27
2019-07-09,2019,7,9,29.79,32.79,27.63,79.45,3.26,6.86
2019-07-10,2019,7,10,30.13,34.01,27.39,79.04,0.92,5.87
2019-07-11,2019,7,11,29.24,32.3,27.45,82.61,3.33,6.42
2019-07-12,2019,7,12,29.4,32.75,27.17,82.13,1.55,6.32
2019-07-13,2019,7,13,29.95,34.09,27.3,79.81,2.01,5.87
2019-07-14,2019,7,14,30.81,35.8,27.59,76.41,0.75,5.58
2019-07-15,2019,7,15,31.06,35.45,28.05,76.75,1.29,4.35
2019-07-16,2019,7,16,30.43,33.61,27.99,79.19,6.7,3.03
2019-07-17,2019,7,17,30.53,35.38,26.66,75.54,2.76,2.67
2019-07-18,2019,7,18,30.82,35.86,27.09,73.33,0.71,3.12
2019-07-19,2019,7,19,30.23,34.56,26.85,77.4,0.95,3.67
2019-07-20,2019,7,20,30.65,35.44,27.03,74.9,2.2,3.93
2019-07-21,2019,7,21,30.64,34.74,27.31,73.68,0.23,4.4
2019-07-22,2019,7,22,29.77,33.04,27.26,78.63,0.41,4.39
2019-07-23,2019,7,23,29.97,33.25,27.46,76.79,1.2,4.68
2019-07-24,2019,7,24,30.25,34.77,26.96,75.89,4.95,3.85
2019-07-25,2019,7,25,29.31,32.64,27.28,83.4,9.49,3.31
2019-07-26,2019,7,26,29.13,33.28,26.39,79.85,18.41,3.27
2019-07-27,2019,7,27,29.11,33.18,26.19,81.05,8.57,2.8
2019-07-28,2019,7,28,29.43,33.7,26.4,81.76,11.5,4.13
2019-07-29,2019,7,29,29.0,32.5,26.74,83.03,15.52,6.69
2019-07-30,2019,7,30,28.6,31.47,26.43,79.79,3.43,5.6
2019-07-31,2019,7,31,29.08,33.29,26.39,80.06,3.99,5.0
2019-08-01,2019,8,1,29.42,33.57,26.28,78.47,0.97,3.63
2019-08-02,2019,8,2,29.2,33.82,26.52,83.04,4.55,3.43
2019-08-03,2019,8,3,29.88,34.29,26.54,80.81,7.55,2.39
2019-08-04,2019,8,4,30.48,34.41,27.1,81.8,6.19,2.42
2019-08-05,2019,8,5,30.52,34.31,27.72,83.9,7.27,2.09
2019-08-06,2019,8,6,29.58,31.86,27.63,88.39,8.45,2.49
2019-08-07,2019,8,7,29.05,32.18,26.73,86.24,27.31,6.96
2019-08-08,2019,8,8,28.91,32.11,26.96,84.29,23.48,7.32
2019-08-09,2019,8,9,29.64,33.52,26.35,82.14,1.9,3.53
2019-08-10,2019,8,10,30.35,34.19,26.88,80.05,3.02,2.53
2019-08-11,2019,8,11,30.14,33.47,26.7,81.73,4.99,1.79
2019-08-12,2019,8,12,29.71,33.2,27.21,85.62,35.25,2.41
2019-08-13,2019,8,13,28.22,30.38,26.51,89.83,16.36,4.83
2019-08-14,2019,8,14,28.35,30.54,26.99,88.12,21.71,5.82
2019-08-15,2019,8,15,28.52,31.17,26.95,87.05,14.39,4.59
2019-08-16,2019,8,16,28.33,31.04,26.53,89.66,29.62,3.62
2019-08-17,2019,8,17,27.84,29.55,26.58,92.58,36.23,2.97
2019-08-18,2019,8,18,27.52,29.72,26.08,89.56,40.02,4.71
2019-08-19,2019,8,19,28.2,31.13,26.2,86.09,1.17,5.53
2019-08-20,2019,8,20,28.88,32.38,25.85,85.61,0.33,3.6
2019-08-21,2019,8,21,28.63,31.42,26.74,89.07,0.87,2.85
2019-08-22,2019,8,22,29.26,32.9,26.35,81.87,7.47,1.79
2019-08-23,2019,8,23,28.44,31.99,26.01,86.92,17.77,2.71
2019-08-24,2019,8,24,28.13,31.46,25.89,86.7,9.18,1.92
2019-08-25,2019,8,25,27.54,30.09,25.77,90.45,19.56,3.11
2019-08-26,2019,8,26,27.66,30.82,25.75,89.47,6.39,3.22
2019-08-27,2019,8,27,28.41,32.27,25.69,87.07,2.83,3.23
2019-08-28,2019,8,28,28.62,32.11,26.05,89.19,6.8,3.06
2019-08-29,2019,8,29,28.45,31.6,26.45,89.39,11.98,3.39
2019-08-30,2019,8,30,28.81,32.78,25.88,85.59,1.11,2.29
2019-08-31,2019,8,31,29.0,32.49,26.52,85.59,3.39,1.98
2019-09-01,2019,9,1,29.29,32.23,26.53,85.58,8.26,1.4
2019-09-02,2019,9,2,28.97,32.34,26.88,87.92,18.99,2.5
2019-09-03,2019,9,3,28.18,30.89,26.17,89.87,8.16,2.42
2019-09-04,2019,9,4,28.21,30.75,26.29,90.56,4.99,3.13
2019-09-05,2019,9,5,28.4,31.45,26.47,90.39,3.91,3.92
2019-09-06,2019,9,6,28.82,32.48,26.32,88.57,6.23,4.21
2019-09-07,2019,9,7,28.49,30.76,26.7,91.52,15.46,4.79
2019-09-08,2019,9,8,28.63,31.87,26.55,89.64,12.79,5.26
2019-09-09,2019,9,9,29.26,32.9,26.8,86.14,2.17,3.38
2019-09-10,2019,9,10,28.49,30.87,26.98,91.77,2.65,3.24
2019-09-11,2019,9,11,28.4,30.74,26.66,91.09,7.09,2.88
2019-09-12,2019,9,12,27.46,29.22,26.29,91.02,30.3,5.06
2019-09-13,2019,9,13,27.71,30.74,26.1,89.14,6.02,4.56
2019-09-14,2019,9,14,27.82,30.67,25.87,90.52,0.75,3.1
2019-09-15,2019,9,15,28.34,31.38,26.38,89.38,3.1,2.87
2019-09-16,2019,9,16,28.0,30.91,25.91,89.68,1.71,2.74
2019-09-17,2019,9,17,28.16,31.31,25.87,87.89,0.34,2.49
2019-09-18,2019,9,18,28.32,32.14,24.93,86.73,1.87,2.65
2019-09-19,2019,9,19,28.55,32.5,25.5,86.18,1.2,2.37
2019-09-20,2019,9,20,28.41,32.38,25.3,83.36,2.6,1.8
2019-09-21,2019,9,21,28.42,32.4,25.0,82.97,4.22,1.49
2019-09-22,2019,9,22,28.56,32.12,26.13,84.7,10.41,1.87
2019-09-23,2019,9,23,27.32,29.61,25.85,92.61,8.75,2.9
2019-09-24,2019,9,24,27.1,28.81,25.9,95.06,59.16,3.96
2019-09-25,2019,9,25,26.65,28.23,25.11,93.96,21.33,3.92
2019-09-26,2019,9,26,25.74,27.9,24.32,88.98,24.81,1.85
2019-09-27,2019,9,27,26.07,29.02,23.52,87.03,13.44,1.72
2019-09-28,2019,9,28,25.61,27.68,24.09,90.85,19.18,2.07
2019-09-29,2019,9,29,25.55,27.53,24.01,91.53,14.88,2.19
2019-09-30,2019,9,30,25.78,28.8,23.56,89.99,4.91,2.97
2019-10-01,2019,10,1,27.25,30.68,24.38,87.03,2.49,3.14
2019-10-02,2019,10,2,28.03,31.34,24.54,83.94,5.76,1.74
2019-10-03,2019,10,3,27.69,30.64,25.65,86.96,6.57,2.09
2019-10-04,2019,10,4,26.62,28.74,25.12,91.14,9.75,2.1
2019-10-05,2019,10,5,27.1,30.02,24.8,87.79,2.47,2.0
2019-10-06,2019,10,6,27.36,30.75,24.65,86.65,4.81,1.72
2019-10-07,2019,10,7,26.97,29.69,24.96,87.36,3.15,1.64
2019-10-08,2019,10,8,26.62,29.77,24.5,87.06,11.37,2.04
2019-10-09,2019,10,9,26.15,29.48,23.98,89.82,27.06,2.04
2019-10-10,2019,10,10,27.18,30.83,23.98,81.02,2.58,0.94
2019-10-11,2019,10,11,27.05,30.19,23.81,81.4,0.15,1.41
2019-10-12,2019,10,12,26.99,30.68,22.73,80.01,0.44,1.49
2019-10-13,2019,10,13,26.19,30.06,22.68,84.24,0.47,2.27
2019-10-14,2019,10,14,26.4,30.65,22.34,79.38,0.01,2.02
2019-10-15,2019,10,15,26.4,30.6,21.14,76.62,0.01,1.57
2019-10-16,2019,10,16,26.78,30.75,22.81,79.89,0.43,1.36
2019-10-17,2019,10,17,27.2,31.39,23.21,81.84,1.19,1.16
2019-10-18,2019,10,18,27.57,31.46,23.66,83.89,0.97,1.79
2019-10-19,2019,10,19,27.33,30.14,24.33,84.7,1.63,1.65
2019-10-20,2019,10,20,27.1,31.11,23.17,83.55,0.76,1.89
2019-10-21,2019,10,21,26.9,30.7,22.81,83.02,0.89,1.57
2019-10-22,2019,10,22,26.91,30.18,23.54,83.57,1.99,1.34
2019-10-23,2019,10,23,25.88,29.23,23.02,87.09,12.85,1.95
2019-10-24,2019,10,24,22.53,24.34,21.15,93.51,66.29,3.82
2019-10-25,2019,10,25,23.91,26.86,20.8,94.53,29.94,4.04
2019-10-26,2019,10,26,26.06,28.86,23.72,89.73,4.94,2.51
2019-10-27,2019,10,27,24.9,28.65,22.42,88.09,0.11,2.59
2019-10-28,2019,10,28,23.68,27.82,20.64,87.1,0.0,2.74
2019-10-29,2019,10,29,22.88,27.6,18.4,84.86,0.0,2.37
2019-10-30,2019,10,30,23.57,28.45,19.02,83.69,0.0,2.35
2019-10-31,2019,10,31,23.79,28.55,18.56,81.69,0.0,2.21
2019-11-01,2019,11,1,24.37,28.67,21.19,83.31,0.0,2.15
2019-11-02,2019,11,2,23.9,29.04,19.59,86.32,0.0,2.91
2019-11-03,2019,11,3,24.41,29.13,20.26,85.67,0.0,2.48
2019-11-04,2019,11,4,24.83,29.13,20.72,84.26,0.0,2.31
2019-11-05,2019,11,5,24.18,28.86,20.08,84.27,0.0,2.13
2019-11-06,2019,11,6,23.7,28.62,19.58,77.87,0.0,2.67
2019-11-07,2019,11,7,22.93,29.01,17.44,79.09,0.0,2.79
2019-11-08,2019,11,8,22.51,24.89,20.13,91.83,4.1,3.69
2019-11-09,2019,11,9,22.96,24.16,22.05,94.9,101.88,9.33
2019-11-10,2019,11,10,23.93,27.72,21.4,92.37,12.44,6.96
2019-11-11,2019,11,11,23.96,28.16,20.27,84.53,0.34,2.87
2019-11-12,2019,11,12,23.18,28.29,19.06,81.94,0.0,2.28
2019-11-13,2019,11,13,21.81,27.56,16.58,79.28,0.0,2.27
2019-11-14,2019,11,14,21.92,27.61,16.53,81.49,0.0,2.44
2019-11-15,2019,11,15,21.86,27.7,16.21,81.55,0.0,2.36
2019-11-16,2019,11,16,21.9,27.56,16.24,82.49,0.0,2.27
2019-11-17,2019,11,17,21.91,27.38,16.47,81.06,0.0,2.13
2019-11-18,2019,11,18,21.46,26.85,16.17,82.04,0.0,2.08
2019-11-19,2019,11,19,20.97,26.55,15.81,78.88,0.0,2.45
2019-11-20,2019,11,20,20.49,25.76,14.57,73.94,0.0,1.74
2019-11-21,2019,11,21,21.05,26.52,15.21,76.4,0.0,2.07
2019-11-22,2019,11,22,20.79,25.95,15.28,78.34,0.0,2.05
2019-11-23,2019,11,23,20.89,26.38,15.01,78.95,0.0,1.87
2019-11-24,2019,11,24,21.27,26.18,15.67,78.75,0.0,1.64
2019-11-25,2019,11,25,21.54,26.68,16.1,81.78,0.0,1.58
2019-11-26,2019,11,26,22.23,27.35,17.05,84.13,0.0,1.57
2019-11-27,2019,11,27,22.17,27.14,17.1,83.81,0.0,1.75
2019-11-28,2019,11,28,22.81,28.39,16.91,83.65,0.0,1.74
2019-11-29,2019,11,29,22.73,28.05,17.28,83.79,0.0,1.76
2019-11-30,2019,11,30,22.14,27.12,16.81,83.21,0.0,2.09
2019-12-01,2019,12,1,20.84,26.24,16.11,80.1,0.0,2.5
2019-12-02,2019,12,2,20.31,25.84,16.22,79.72,0.0,2.28
2019-12-03,2019,12,3,19.02,24.52,14.12,79.91,0.0,2.5
2019-12-04,2019,12,4,17.86,24.52,13.06,78.62,0.0,3.05
2019-12-05,2019,12,5,18.05,25.05,11.51,79.22,0.0,2.84
2019-12-06,2019,12,6,20.26,26.91,13.24,79.0,0.0,1.76
2019-12-07,2019,12,7,21.92,27.25,16.22,75.32,0.0,1.28
2019-12-08,2019,12,8,21.86,26.84,17.32,77.5,0.0,1.74
2019-12-09,2019,12,9,21.19,25.78,17.5,81.42,0.0,1.76
2019-12-10,2019,12,10,20.18,25.3,14.6,75.91,0.19,1.5
2019-12-11,2019,12,11,21.22,25.72,17.18,72.84,0.59,1.02
2019-12-12,2019,12,12,21.17,25.36,17.06,76.08,0.0,1.05
2019-12-13,2019,12,13,20.63,25.64,15.38,77.0,0.24,1.31
2019-12-14,2019,12,14,21.21,26.38,16.27,78.29,0.02,1.28
2019-12-15,2019,12,15,21.31,25.85,16.75,83.77,0.02,2.03
2019-12-16,2019,12,16,19.95,25.16,15.92,85.48,0.01,2.4
2019-12-17,2019,12,17,18.72,23.96,15.11,87.16,0.0,2.64
2019-12-18,2019,12,18,15.84,21.52,11.74,82.21,0.0,3.73
2019-12-19,2019,12,19,13.27,19.61,8.26,82.06,0.0,3.14
2019-12-20,2019,12,20,13.81,19.95,7.63,78.36,0.0,2.44
2019-12-21,2019,12,21,14.58,20.55,8.93,76.51,0.0,2.14
2019-12-22,2019,12,22,15.17,21.07,9.0,76.38,0.0,2.33
2019-12-23,2019,12,23,16.31,22.57,11.26,78.13,0.0,2.46
2019-12-24,2019,12,24,16.63,22.88,10.54,74.87,0.0,2.47
2019-12-25,2019,12,25,16.24,22.6,10.58,80.33,0.18,2.17
2019-12-26,2019,12,26,14.82,19.34,12.05,86.18,1.74,2.9
2019-12-27,2019,12,27,13.19,16.85,9.17,85.87,8.17,3.27
2019-12-28,2019,12,28,11.8,19.42,5.09,78.71,0.01,3.61
2019-12-29,2019,12,29,12.64,20.95,5.83,76.89,0.0,3.42
2019-12-30,2019,12,30,12.82,21.08,7.03,78.32,0.0,3.05
2019-12-31,2019,12,31,13.99,21.97,6.92,74.66,0.0,2.74
2020-01-01,2020,1,1,16.01,23.88,9.15,76.47,0.0,2.79
2020-01-02,2020,1,2,17.38,21.94,12.01,82.38,0.25,1.71
2020-01-03,2020,1,3,16.24,17.95,14.91,94.02,26.76,3.21
2020-01-04,2020,1,4,18.09,22.47,13.82,83.79,0.72,1.25
2020-01-05,2020,1,5,16.96,21.58,12.48,83.15,0.12,3.1
2020-01-06,2020,1,6,14.67,21.12,8.95,78.6,0.0,3.05
2020-01-07,2020,1,7,15.07,21.02,8.34,74.82,0.0,2.04
2020-01-08,2020,1,8,16.71,22.86,11.01,71.68,0.0,1.73
2020-01-09,2020,1,9,16.33,21.15,12.15,81.38,2.87,2.08
2020-01-10,2020,1,10,15.84,21.56,11.36,82.02,0.8,3.75
2020-01-11,2020,1,11,13.0,19.58,7.92,79.45,0.03,3.76
2020-01-12,2020,1,12,12.97,20.46,6.39,74.88,0.0,3.3
2020-01-13,2020,1,13,13.69,20.4,6.37,69.47,0.0,2.43
2020-01-14,2020,1,14,15.6,22.46,7.69,64.97,0.0,1.64
2020-01-15,2020,1,15,17.67,23.77,10.79,65.19,0.0,1.36
2020-01-16,2020,1,16,19.6,26.14,12.98,62.92,0.0,0.72
2020-01-17,2020,1,17,20.17,26.74,14.11,65.4,0.0,0.98
2020-01-18,2020,1,18,18.9,26.29,11.66,73.05,0.0,2.21
2020-01-19,2020,1,19,19.21,26.56,12.58,79.71,0.0,2.43
2020-01-20,2020,1,20,17.03,21.53,13.73,78.95,0.0,3.26
2020-01-21,2020,1,21,16.04,22.44,9.23,68.44,0.0,2.4
2020-01-22,2020,1,22,16.79,23.16,8.9,66.27,0.0,1.78
2020-01-23,2020,1,23,18.97,24.56,13.42,75.29,0.0,1.7
2020-01-24,2020,1,24,16.76,22.61,10.63,66.96,0.0,2.73
2020-01-25,2020,1,25,15.39,22.34,7.83,60.86,0.0,2.5
2020-01-26,2020,1,26,15.63,22.52,8.05,63.88,0.0,2.37
2020-01-27,2020,1,27,15.71,22.65,8.27,69.77,0.0,2.52
2020-01-28,2020,1,28,18.32,24.96,12.09,71.72,0.47,1.51
2020-01-29,2020,1,29,19.66,24.98,15.63,83.16,8.33,1.34
2020-01-30,2020,1,30,18.69,21.72,16.8,91.16,4.66,2.2
2020-01-31,2020,1,31,17.4,23.38,11.69,75.12,0.05,2.6
2020-02-01,2020,2,1,17.11,23.86,10.25,66.37,0.0,2.29
2020-02-02,2020,2,2,17.04,23.15,10.34,64.92,0.0,2.59
2020-02-03,2020,2,3,16.08,22.55,8.98,61.92,0.0,2.44
2020-02-04,2020,2,4,16.59,23.31,9.45,57.81,0.0,1.93
2020-02-05,2020,2,5,18.49,23.88,13.45,61.31,0.0,1.44
2020-02-06,2020,2,6,19.35,24.79,13.0,68.8,0.0,1.74
2020-02-07,2020,2,7,17.84,25.01,11.34,71.8,0.04,2.08
2020-02-08,2020,2,8,17.4,22.15,13.79,79.68,0.45,2.3
2020-02-09,2020,2,9,17.91,24.45,12.8,74.1,0.07,3.16
2020-02-10,2020,2,10,15.89,24.02,8.51,61.76,0.0,3.06
2020-02-11,2020,2,11,16.06,24.26,8.48,61.86,0.0,2.99
2020-02-12,2020,2,12,16.35,24.75,8.04,59.31,0.0,2.88
2020-02-13,2020,2,13,17.19,24.82,8.99,62.28,0.0,2.65
2020-02-14,2020,2,14,19.01,27.05,11.26,69.73,0.0,2.99
2020-02-15,2020,2,15,19.42,27.42,11.96,70.84,0.0,3.2
2020-02-16,2020,2,16,19.37,27.16,11.27,61.07,0.0,2.28
2020-02-17,2020,2,17,19.18,27.35,11.19,62.26,0.0,2.5
2020-02-18,2020,2,18,19.32,27.16,11.24,63.62,0.0,2.46
2020-02-19,2020,2,19,20.43,28.19,12.71,68.12,0.0,2.05
2020-02-20,2020,2,20,21.46,28.99,15.48,75.71,0.0,2.41
2020-02-21,2020,2,21,22.0,29.2,14.94,68.0,0.0,1.55
2020-02-22,2020,2,22,22.48,29.05,15.6,60.31,0.0,1.76
2020-02-23,2020,2,23,23.25,30.15,15.93,63.59,0.05,1.8
2020-02-24,2020,2,24,23.38,29.57,17.28,68.23,0.57,1.6
2020-02-25,2020,2,25,22.16,28.81,18.63,75.54,2.72,2.15
2020-02-26,2020,2,26,21.09,26.46,17.92,76.36,3.66,1.87
2020-02-27,2020,2,27,20.69,27.38,14.15,68.16,0.12,2.36
2020-02-28,2020,2,28,21.61,28.15,16.03,63.56,0.0,1.84
2020-02-29,2020,2,29,21.53,29.18,14.6,63.87,0.0,2.35
2020-03-01,2020,3,1,22.39,29.54,15.53,67.98,0.0,2.34
2020-03-02,2020,3,2,23.36,30.31,16.59,67.67,0.39,2.38
2020-03-03,2020,3,3,24.0,30.9,18.49,71.13,3.38,2.55
2020-03-04,2020,3,4,24.31,30.51,19.51,76.4,6.68,2.99
2020-03-05,2020,3,5,23.5,28.85,19.65,78.35,3.51,2.61
2020-03-06,2020,3,6,23.16,28.61,18.33,79.91,3.98,3.19
2020-03-07,2020,3,7,23.41,28.61,20.09,84.56,18.34,3.54
2020-03-08,2020,3,8,24.35,30.18,20.04,76.13,3.92,2.67
2020-03-09,2020,3,9,22.72,29.83,15.99,60.05,0.0,2.71
2020-03-10,2020,3,10,22.95,30.25,16.58,55.49,0.0,2.21
2020-03-11,2020,3,11,24.49,30.94,17.31,68.35,0.81,1.85
2020-03-12,2020,3,12,25.86,32.43,19.89,75.42,0.87,2.22
2020-03-13,2020,3,13,27.33,34.54,20.69,69.56,0.1,1.35
2020-03-14,2020,3,14,26.58,33.85,20.65,64.55,0.0,3.05
2020-03-15,2020,3,15,24.29,31.58,18.42,67.57,0.63,3.47
2020-03-16,2020,3,16,25.05,31.16,19.82,68.7,0.05,2.23
2020-03-17,2020,3,17,25.47,32.21,18.62,60.89,0.0,2.01
2020-03-18,2020,3,18,25.47,32.92,18.5,58.36,0.0,2.45
2020-03-19,2020,3,19,25.44,33.67,17.73,52.28,0.07,2.38
2020-03-20,2020,3,20,25.07,32.54,18.7,59.66,2.23,3.39
2020-03-21,2020,3,21,26.65,34.06,20.58,54.6,1.21,2.42
2020-03-22,2020,3,22,24.79,29.92,21.04,72.5,5.11,2.59
2020-03-23,2020,3,23,25.21,32.45,18.4,65.71,0.35,2.47
2020-03-24,2020,3,24,25.94,33.07,19.26,63.38,1.46,2.19
2020-03-25,2020,3,25,26.81,34.73,19.96,59.05,0.01,2.47
2020-03-26,2020,3,26,27.74,35.58,20.79,60.8,0.09,2.52
2020-03-27,2020,3,27,28.31,36.87,20.76,59.41,0.0,3.13
2020-03-28,2020,3,28,29.35,37.37,22.0,59.07,0.0,3.01
2020-03-29,2020,3,29,29.71,37.11,23.07,53.4,0.0,3.09
2020-03-30,2020,3,30,29.07,37.49,21.14,53.89,0.0,2.98
2020-03-31,2020,3,31,28.73,37.14,21.12,49.32,0.0,2.81
2020-04-01,2020,4,1,29.41,38.03,22.35,45.51,0.03,3.12
2020-04-02,2020,4,2,30.5,38.93,23.24,61.21,0.81,3.29
2020-04-03,2020,4,3,30.71,38.95,23.99,56.31,0.44,3.16
2020-04-04,2020,4,4,30.41,38.6,23.79,44.76,0.05,2.44
2020-04-05,2020,4,5,29.73,38.07,22.77,50.32,0.09,2.74
2020-04-06,2020,4,6,29.11,38.14,20.67,45.49,0.03,3.01
2020-04-07,2020,4,7,30.09,39.18,21.4,47.41,0.0,3.67
2020-04-08,2020,4,8,31.26,39.71,25.01,54.14,0.19,3.68
2020-04-09,2020,4,9,30.39,38.74,23.61,52.52,0.6,3.41
2020-04-10,2020,4,10,30.67,39.22,23.11,57.2,0.0,3.32
2020-04-11,2020,4,11,30.94,39.35,23.71,57.93,0.0,3.47
2020-04-12,2020,4,12,30.74,38.93,23.42,54.57,0.33,2.55
2020-04-13,2020,4,13,31.21,39.51,23.65,56.28,0.19,2.84
2020-04-14,2020,4,14,31.99,40.49,24.67,57.64,0.0,3.3
2020-04-15,2020,4,15,32.19,40.59,24.96,54.92,1.03,3.17
2020-04-16,2020,4,16,30.84,38.25,24.72,60.21,4.17,3.21
2020-04-17,2020,4,17,32.0,41.07,25.67,59.16,1.13,4.54
2020-04-18,2020,4,18,31.8,39.91,26.11,62.81,3.75,4.25
2020-04-19,2020,4,19,30.95,38.17,25.41,65.93,4.53,4.7
2020-04-20,2020,4,20,31.55,39.78,25.2,62.4,5.68,3.48
2020-04-21,2020,4,21,30.38,37.08,25.96,65.9,16.16,3.63
2020-04-22,2020,4,22,29.51,35.27,25.34,64.85,6.35,3.12
2020-04-23,2020,4,23,30.09,36.9,24.87,65.23,5.12,3.53
2020-04-24,2020,4,24,28.78,34.62,24.49,76.1,17.7,4.0
2020-04-25,2020,4,25,29.37,35.17,24.61,70.89,1.13,2.82
2020-04-26,2020,4,26,28.96,33.98,24.97,72.7,2.62,2.11
2020-04-27,2020,4,27,28.54,34.15,23.85,69.5,3.95,2.1
2020-04-28,2020,4,28,27.46,32.58,24.05,77.1,5.86,3.27
2020-04-29,2020,4,29,28.24,34.05,23.22,69.69,2.77,2.75
2020-04-30,2020,4,30,29.08,34.77,24.14,68.53,3.07,2.64
2020-05-01,2020,5,1,28.58,32.94,24.78,75.68,22.94,2.34
2020-05-02,2020,5,2,28.55,33.49,23.98,73.25,8.18,2.08
2020-05-03,2020,5,3,29.41,34.62,24.74,68.78,3.01,1.08
2020-05-04,2020,5,4,30.16,35.7,24.79,70.82,0.24,2.6
2020-05-05,2020,5,5,30.89,36.81,26.02,71.23,10.03,3.86
2020-05-06,2020,5,6,30.06,35.0,26.0,70.73,17.15,2.37
2020-05-07,2020,5,7,29.9,36.08,24.14,69.11,2.06,2.3
2020-05-08,2020,5,8,30.15,36.84,23.97,66.92,2.64,2.62
2020-05-09,2020,5,9,31.31,38.02,25.07,63.71,2.74,1.74
2020-05-10,2020,5,10,31.4,38.59,25.5,64.75,0.23,2.96
2020-05-11,2020,5,11,30.42,36.07,25.76,68.87,6.68,1.98
2020-05-12,2020,5,12,31.27,38.1,25.27,64.03,0.94,2.6
2020-05-13,2020,5,13,31.28,38.38,25.76,63.71,1.89,4.23
2020-05-14,2020,5,14,31.76,39.15,25.82,64.59,0.21,4.44
2020-05-15,2020,5,15,31.84,38.83,26.53,65.59,0.94,4.79
2020-05-16,2020,5,16,32.35,39.91,26.35,63.84,0.6,4.44
2020-05-17,2020,5,17,32.61,40.19,26.84,63.32,1.14,3.44
2020-05-18,2020,5,18,31.83,38.89,25.9,64.5,0.0,3.7
2020-05-19,2020,5,19,28.4,31.67,24.99,72.08,6.6,4.68
2020-05-20,2020,5,20,26.33,28.83,23.92,90.18,136.76,11.08
2020-05-21,2020,5,21,27.25,31.27,23.51,80.55,13.32,7.08
2020-05-22,2020,5,22,29.53,34.81,25.15,76.1,0.24,3.46
2020-05-23,2020,5,23,30.21,35.86,25.67,80.44,0.02,4.22
2020-05-24,2020,5,24,30.49,35.31,27.21,80.53,0.02,6.77
2020-05-25,2020,5,25,30.09,34.63,27.24,80.38,0.09,8.08
2020-05-26,2020,5,26,30.06,34.21,27.24,79.14,0.35,8.94
2020-05-27,2020,5,27,29.97,34.56,27.08,81.23,19.94,7.4
2020-05-28,2020,5,28,28.92,32.23,26.59,84.86,19.97,4.14
2020-05-29,2020,5,29,29.16,33.32,25.62,81.23,5.44,2.51
2020-05-30,2020,5,30,29.65,34.39,25.7,79.52,3.02,2.78
2020-05-31,2020,5,31,29.95,33.88,26.7,79.62,10.59,2.95
2020-06-01,2020,6,1,29.47,33.43,26.85,82.02,5.62,3.41
2020-06-02,2020,6,2,29.81,34.03,27.14,81.08,11.46,3.96
2020-06-03,2020,6,3,29.87,33.91,26.36,77.88,3.81,3.28
2020-06-04,2020,6,4,29.76,33.85,26.81,79.88,8.79,3.79
2020-06-05,2020,6,5,29.17,31.93,26.77,85.5,6.14,4.27
2020-06-06,2020,6,6,29.79,33.11,27.42,82.06,1.24,2.8
2020-06-07,2020,6,7,29.61,33.67,26.54,81.38,4.98,2.54
2020-06-08,2020,6,8,29.31,32.73,26.53,82.13,9.67,1.88
2020-06-09,2020,6,9,29.7,33.24,26.35,80.91,1.48,1.91
2020-06-10,2020,6,10,29.19,32.02,26.85,83.85,1.84,2.07
2020-06-11,2020,6,11,28.52,30.77,26.8,89.83,13.04,3.01
2020-06-12,2020,6,12,28.8,31.56,26.88,87.85,14.77,4.14
2020-06-13,2020,6,13,29.04,31.71,27.42,89.53,19.64,5.2
2020-06-14,2020,6,14,28.97,30.63,27.85,90.81,15.26,3.68
2020-06-15,2020,6,15,28.93,31.4,27.3,89.8,19.29,3.86
2020-06-16,2020,6,16,28.45,30.04,27.03,90.38,9.16,2.66
2020-06-17,2020,6,17,28.38,30.03,26.94,90.04,13.76,5.42
2020-06-18,2020,6,18,28.97,32.63,26.21,84.78,5.7,4.35
