Date,Year,Month,Day,Temp_Avg,Temp_Max,Temp_Min,Humidity,Rainfall,Wind_Speed
2025-07-09,2025,7,9,26.44,28.1,25.13,90.84,16.02,5.13
2025-07-10,2025,7,10,26.73,28.95,24.96,90.55,9.58,4.52
2025-07-11,2025,7,11,26.77,29.06,25.13,90.09,12.23,4.19
2025-07-12,2025,7,12,26.73,29.14,25.0,89.88,11.73,4.49
2025-07-13,2025,7,13,26.8,29.26,24.93,89.74,11.93,4.95
2025-07-14,2025,7,14,26.91,28.9,25.26,90.52,31.44,6.1
2025-07-15,2025,7,15,26.94,29.09,25.5,90.66,39.11,5.14
2025-07-16,2025,7,16,26.83,29.29,25.25,90.72,9.19,4.05
2025-07-17,2025,7,17,26.68,29.23,24.84,89.74,2.21,3.45
2025-07-18,2025,7,18,26.79,29.53,24.67,88.48,2.04,3.65
2025-07-19,2025,7,19,26.78,29.49,24.74,89.53,6.0,3.88
2025-07-20,2025,7,20,27.09,29.86,24.84,88.76,22.0,3.97
2025-07-21,2025,7,21,26.9,29.16,25.24,90.87,47.27,4.23
2025-07-22,2025,7,22,26.74,28.7,25.18,90.66,35.44,4.37
2025-07-23,2025,7,23,26.48,28.1,25.23,91.73,53.02,5.03
2025-07-24,2025,7,24,26.71,28.59,25.42,91.19,41.4,5.59
2025-07-25,2025,7,25,26.5,28.12,25.24,91.9,57.88,6.0
2025-07-26,2025,7,26,26.1,27.36,25.3,92.51,54.89,6.68
2025-07-27,2025,7,27,26.1,27.65,25.19,90.58,27.16,7.33
2025-07-28,2025,7,28,26.02,27.77,24.84,89.98,16.23,7.51
2025-07-29,2025,7,29,25.77,27.26,24.78,90.45,14.29,7.48
2025-07-30,2025,7,30,25.87,27.52,24.7,91.19,9.63,5.72
2025-07-31,2025,7,31,26.15,28.37,24.66,90.38,6.84,5.73
2025-08-01,2025,8,1,26.1,28.64,24.25,90.25,3.94,4.75
2025-08-02,2025,8,2,25.9,28.31,23.97,90.73,6.59,3.78
2025-08-03,2025,8,3,26.26,29.35,23.95,89.67,4.35,3.4
2025-08-04,2025,8,4,26.3,29.12,24.17,89.53,1.83,3.18
2025-08-05,2025,8,5,26.35,29.56,24.32,89.21,3.74,2.74
2025-08-06,2025,8,6,26.58,29.75,24.01,88.0,4.55,2.42
2025-08-07,2025,8,7,26.54,28.98,24.91,88.8,4.13,2.54
2025-08-08,2025,8,8,26.47,29.29,24.45,88.25,3.4,2.11
2025-08-09,2025,8,9,26.35,29.02,24.43,87.62,9.14,2.29
2025-08-10,2025,8,10,26.23,29.3,24.14,87.57,11.53,2.17
2025-08-11,2025,8,11,26.28,28.65,24.27,89.3,13.59,3.09
2025-08-12,2025,8,12,26.26,29.14,24.23,88.8,5.51,2.82
2025-08-13,2025,8,13,26.16,28.81,24.39,90.4,26.15,3.02
2025-08-14,2025,8,14,26.1,28.21,24.48,90.64,20.51,3.59
2025-08-15,2025,8,15,25.72,27.8,24.3,92.22,53.06,3.1
2025-08-16,2025,8,16,25.75,27.82,24.39,92.74,69.3,3.79
2025-08-17,2025,8,17,26.08,27.94,24.73,93.43,60.78,4.75
2025-08-18,2025,8,18,25.64,26.63,24.88,93.61,96.42,7.01
2025-08-19,2025,8,19,25.59,26.88,24.68,93.58,142.85,7.22
2025-08-20,2025,8,20,25.55,26.93,24.52,92.0,69.09,7.65
2025-08-21,2025,8,21,25.99,27.95,24.62,90.71,10.82,6.35
2025-08-22,2025,8,22,25.99,28.19,24.43,89.86,8.08,5.83
2025-08-23,2025,8,23,25.82,27.89,24.48,89.15,9.05,6.25
2025-08-24,2025,8,24,25.88,28.39,24.26,88.07,11.13,6.3
2025-08-25,2025,8,25,25.55,27.31,24.39,90.68,26.8,5.72
2025-08-26,2025,8,26,25.64,27.69,24.27,91.85,16.08,4.79
2025-08-27,2025,8,27,25.81,27.51,24.06,92.52,19.75,2.87
2025-08-28,2025,8,28,25.98,28.45,24.51,92.99,15.99,3.31
2025-08-29,2025,8,29,26.18,28.73,24.11,91.01,28.51,2.67
2025-08-30,2025,8,30,26.36,29.06,24.5,91.58,7.57,3.52
2025-08-31,2025,8,31,26.32,28.99,24.49,91.56,12.1,4.21
2025-09-01,2025,9,1,25.99,28.28,24.38,91.3,15.63,5.23
2025-09-02,2025,9,2,25.98,28.31,24.43,91.22,8.79,4.44
2025-09-03,2025,9,3,25.93,28.26,24.37,91.28,8.17,3.97
2025-09-04,2025,9,4,25.41,27.26,24.01,92.12,6.64,3.8
2025-09-05,2025,9,5,26.01,28.29,24.55,91.07,35.41,4.63
2025-09-06,2025,9,6,25.41,26.52,24.52,94.42,36.34,4.6
2025-09-07,2025,9,7,25.82,28.26,24.16,91.84,19.23,4.65
2025-09-08,2025,9,8,25.53,28.3,23.48,91.16,2.1,3.64
2025-09-09,2025,9,9,25.47,29.0,22.41,89.19,0.12,2.54
2025-09-10,2025,9,10,25.86,29.61,23.56,85.35,0.11,1.87
2025-09-11,2025,9,11,25.94,29.35,23.13,86.37,0.55,2.32
2025-09-12,2025,9,12,26.0,29.24,23.48,87.53,2.93,2.46
2025-09-13,2025,9,13,25.73,28.36,23.59,89.92,25.49,2.53
2025-09-14,2025,9,14,26.25,29.63,24.14,89.78,38.53,3.07
2025-09-15,2025,9,15,25.76,27.22,24.5,93.73,74.47,3.91
2025-09-16,2025,9,16,25.87,28.5,24.14,92.09,8.89,2.25
2025-09-17,2025,9,17,26.42,29.51,24.27,90.22,5.23,1.99
2025-09-18,2025,9,18,26.38,29.04,24.46,90.55,18.85,2.61
2025-09-19,2025,9,19,25.79,27.8,24.4,92.44,28.86,2.1
2025-09-20,2025,9,20,25.63,27.71,23.78,91.87,13.53,2.31
2025-09-21,2025,9,21,26.25,29.17,24.36,90.97,10.63,2.53
2025-09-22,2025,9,22,25.68,27.79,24.4,92.6,14.17,3.14
2025-09-23,2025,9,23,25.42,28.01,23.48,90.45,18.28,2.62
2025-09-24,2025,9,24,25.82,29.27,23.29,88.25,2.38,2.53
2025-09-25,2025,9,25,25.92,28.92,23.93,86.35,1.78,2.08
2025-09-26,2025,9,26,26.08,28.94,23.86,87.31,5.59,2.23
2025-09-27,2025,9,27,26.1,28.41,24.36,92.34,44.94,3.93
2025-09-28,2025,9,28,25.37,26.19,24.46,94.43,112.87,6.66
2025-09-29,2025,9,29,24.78,26.07,23.52,92.72,40.49,7.03
2025-09-30,2025,9,30,25.33,28.08,23.22,90.4,8.11,5.02
2025-10-01,2025,10,1,25.72,28.37,23.82,90.8,7.33,4.82
2025-10-02,2025,10,2,25.92,28.59,23.98,91.12,11.05,4.22
2025-10-03,2025,10,3,26.17,29.49,23.63,89.77,2.62,2.83
2025-10-04,2025,10,4,25.92,29.24,23.33,89.66,1.73,2.35
2025-10-05,2025,10,5,25.83,29.19,23.51,89.41,2.62,2.5
2025-10-06,2025,10,6,25.44,28.29,23.13,88.65,2.11,2.35
2025-10-07,2025,10,7,25.81,29.31,23.53,87.87,4.27,2.09
2025-10-08,2025,10,8,25.96,30.72,22.4,86.85,1.58,2.56
2025-10-09,2025,10,9,25.77,31.29,21.73,80.73,0.22,2.7
2025-10-10,2025,10,10,25.57,31.72,20.93,78.47,0.0,2.91
2025-10-11,2025,10,11,25.47,31.45,20.68,76.56,0.0,3.05
2025-10-12,2025,10,12,25.36,31.25,20.27,76.05,0.01,3.32
2025-10-13,2025,10,13,24.91,31.23,19.94,73.02,0.0,3.61
2025-10-14,2025,10,14,24.59,31.2,18.7,71.03,0.0,3.26
2025-10-15,2025,10,15,25.68,31.95,19.72,77.42,0.77,3.0
2025-10-16,2025,10,16,27.56,32.61,23.49,82.24,2.04,2.76
2025-10-17,2025,10,17,27.43,32.74,23.53,78.6,0.39,3.52
2025-10-18,2025,10,18,27.0,32.58,22.54,77.9,0.32,3.06
2025-10-19,2025,10,19,27.04,32.6,22.63,77.34,0.11,3.32
2025-10-20,2025,10,20,25.95,30.72,22.55,79.17,0.0,3.9
2025-10-21,2025,10,21,26.49,31.82,22.16,80.08,8.65,3.44
2025-10-22,2025,10,22,27.43,32.63,23.14,81.0,1.13,3.08
2025-10-23,2025,10,23,27.39,32.39,23.23,81.19,6.1,3.97
2025-10-24,2025,10,24,27.37,31.88,24.03,83.16,2.54,3.37
2025-10-25,2025,10,25,26.22,29.79,23.84,87.82,11.79,3.02
2025-10-26,2025,10,26,26.36,30.58,23.58,87.45,30.15,3.8
2025-10-27,2025,10,27,26.17,29.51,23.62,89.08,12.9,3.91
2025-10-28,2025,10,28,26.73,30.56,23.96,85.59,5.44,3.77
2025-10-29,2025,10,29,26.18,29.63,23.94,89.67,8.72,2.81
2025-10-30,2025,10,30,26.13,28.74,24.2,89.54,13.02,4.39
2025-10-31,2025,10,31,25.75,28.82,23.88,88.87,7.9,4.96
2025-11-01,2025,11,1,25.87,29.28,23.49,89.49,7.08,4.02
2025-11-02,2025,11,2,25.89,29.25,23.62,90.26,9.04,3.37
2025-11-03,2025,11,3,25.78,29.14,23.54,88.94,3.49,2.56
2025-11-04,2025,11,4,25.66,29.18,23.49,85.58,0.81,2.51
2025-11-05,2025,11,5,24.74,28.56,22.01,80.19,0.13,1.48
2025-11-06,2025,11,6,24.01,29.02,19.62,81.01,0.02,1.98
2025-11-07,2025,11,7,24.35,30.54,19.61,74.69,0.0,2.87
2025-11-08,2025,11,8,22.91,30.52,16.67,66.3,0.0,3.6
2025-11-09,2025,11,9,22.17,28.61,16.53,67.14,0.0,2.54
2025-11-10,2025,11,10,22.58,28.8,16.08,64.72,0.0,2.1
2025-11-11,2025,11,11,22.51,28.76,16.72,66.34,0.0,2.08
2025-11-12,2025,11,12,22.04,29.41,16.11,68.08,0.0,3.24
2025-11-13,2025,11,13,21.84,29.45,16.09,67.8,0.0,3.71
2025-11-14,2025,11,14,21.52,28.76,16.03,67.02,0.0,4.06
2025-11-15,2025,11,15,20.89,28.87,15.02,65.68,0.0,4.05
2025-11-16,2025,11,16,20.7,28.79,15.08,68.1,0.0,4.53
2025-11-17,2025,11,17,20.38,28.06,14.89,69.02,0.0,4.23
2025-11-18,2025,11,18,19.76,28.0,13.66,67.49,0.0,4.17
2025-11-19,2025,11,19,20.67,29.22,14.0,65.78,0.0,3.75
2025-11-20,2025,11,20,20.9,28.92,14.88,67.12,0.0,3.94
2025-11-21,2025,11,21,21.91,29.8,15.38,69.99,0.0,3.79
2025-11-22,2025,11,22,23.81,30.53,18.29,75.95,0.0,3.29
2025-11-23,2025,11,23,24.85,32.25,19.09,67.51,0.0,2.31
2025-11-24,2025,11,24,24.81,31.14,19.86,73.13,0.0,2.48
2025-11-25,2025,11,25,24.59,30.59,19.29,72.28,0.0,2.97
2025-11-26,2025,11,26,24.09,30.19,19.11,72.07,0.01,3.14
2025-11-27,2025,11,27,24.03,30.29,19.0,73.31,0.0,3.28
2025-11-28,2025,11,28,23.7,29.88,19.34,75.06,0.0,3.5
2025-11-29,2025,11,29,22.38,29.17,17.84,68.2,0.0,4.1
2025-11-30,2025,11,30,21.3,28.8,15.42,67.89,0.0,3.8
2025-12-01,2025,12,1,22.03,30.0,15.85,67.25,0.0,3.45
2025-12-02,2025,12,2,22.29,29.38,16.66,66.96,0.0,2.75
2025-12-03,2025,12,3,22.51,29.63,16.97,72.25,0.0,3.64
2025-12-04,2025,12,4,23.12,30.51,17.62,71.61,0.0,4.01
2025-12-05,2025,12,5,23.94,30.5,19.29,73.26,0.0,4.13
2025-12-06,2025,12,6,23.27,29.37,18.86,69.22,0.0,4.13
2025-12-07,2025,12,7,22.21,28.71,17.92,67.97,0.0,3.75
2025-12-08,2025,12,8,21.68,30.14,15.36,64.98,0.0,3.8
2025-12-09,2025,12,9,21.0,30.16,13.66,61.6,0.07,4.67
2025-12-10,2025,12,10,21.05,30.2,13.79,57.8,0.0,4.38
2025-12-11,2025,12,11,21.05,29.3,14.86,57.23,0.0,3.91
2025-12-12,2025,12,12,20.9,29.82,14.39,60.47,0.0,3.76
2025-12-13,2025,12,13,21.93,30.5,14.7,57.63,0.0,3.01
2025-12-14,2025,12,14,21.86,30.3,15.19,61.49,0.0,3.77
2025-12-15,2025,12,15,21.44,29.43,15.05,59.95,0.0,3.95
2025-12-16,2025,12,16,21.58,29.43,14.54,60.78,0.0,4.19
2025-12-17,2025,12,17,22.27,31.36,15.78,65.99,0.0,4.01
2025-12-18,2025,12,18,22.47,30.71,16.24,58.78,0.0,4.06
2025-12-19,2025,12,19,21.46,30.77,14.76,56.54,0.0,4.11
2025-12-20,2025,12,20,21.61,30.79,13.43,54.85,0.0,3.66
2025-12-21,2025,12,21,21.24,29.03,15.12,56.33,0.0,3.93
2025-12-22,2025,12,22,21.07,28.78,15.88,59.68,0.0,4.22
2025-12-23,2025,12,23,22.28,29.79,15.75,56.09,0.0,4.1
2025-12-24,2025,12,24,21.84,29.61,15.79,60.59,0.0,3.93
2025-12-25,2025,12,25,22.0,29.11,15.52,55.45,0.0,3.61
2025-12-26,2025,12,26,21.54,29.59,14.76,59.06,0.0,3.25
2025-12-27,2025,12,27,21.98,30.24,15.61,61.46,0.0,3.79
2025-12-28,2025,12,28,21.7,29.6,15.24,59.1,0.0,3.56
2025-12-29,2025,12,29,21.4,29.71,14.75,58.7,0.0,3.37
2025-12-30,2025,12,30,21.23,29.0,15.17,63.93,0.0,2.74
2025-12-31,2025,12,31,21.04,27.43,15.36,76.68,0.06,2.52
2026-01-01,2026,1,1,21.6,28.28,16.34,79.27,2.27,2.47
2026-01-02,2026,1,2,22.15,29.1,16.57,74.63,0.0,2.51
2026-01-03,2026,1,3,22.55,30.57,16.83,70.22,0.0,2.9
2026-01-04,2026,1,4,23.77,31.55,18.89,65.73,0.0,2.53
2026-01-05,2026,1,5,23.91,31.46,18.49,67.35,0.0,3.16
2026-01-06,2026,1,6,23.23,30.72,17.88,65.98,0.0,2.92
2026-01-07,2026,1,7,22.69,31.21,16.34,58.89,0.0,3.2
2026-01-08,2026,1,8,21.69,30.57,15.12,58.91,0.0,3.71
2026-01-09,2026,1,9,21.4,30.52,14.36,57.08,0.0,3.59
2026-01-10,2026,1,10,21.45,30.85,14.92,55.09,0.0,3.85
2026-01-11,2026,1,11,22.43,31.75,14.29,52.5,0.0,3.39
2026-01-12,2026,1,12,23.68,32.3,16.84,58.72,0.0,3.64
2026-01-13,2026,1,13,25.11,32.31,20.25,64.43,0.0,2.9
2026-01-14,2026,1,14,24.46,32.46,18.9,57.88,0.0,2.85
2026-01-15,2026,1,15,22.68,32.22,15.72,50.45,0.0,2.88
2026-01-16,2026,1,16,23.19,32.4,16.38,55.74,0.0,2.65
2026-01-17,2026,1,17,23.34,31.08,18.89,59.83,0.0,2.6
2026-01-18,2026,1,18,21.64,28.45,17.03,69.18,0.0,2.62
2026-01-19,2026,1,19,20.9,28.63,15.11,69.76,0.0,2.97
2026-01-20,2026,1,20,21.15,29.79,13.95,59.92,0.0,2.72
2026-01-21,2026,1,21,22.95,31.84,16.26,62.16,0.0,3.14
2026-01-22,2026,1,22,23.5,31.99,17.54,64.93,0.01,2.87
2026-01-23,2026,1,23,22.7,29.37,18.54,76.76,0.08,2.95
2026-01-24,2026,1,24,22.57,30.96,16.71,64.84,0.0,2.76
2026-01-25,2026,1,25,22.74,31.37,16.37,60.54,0.0,2.74
2026-01-26,2026,1,26,24.16,31.95,18.2,62.15,0.0,3.19
2026-01-27,2026,1,27,23.25,29.34,18.97,75.26,0.54,2.76
2026-01-28,2026,1,28,22.42,30.99,16.28,62.75,0.0,2.85
2026-01-29,2026,1,29,24.29,33.04,17.39,53.13,0.0,2.66
2026-01-30,2026,1,30,25.64,32.72,20.98,63.29,0.01,2.62
2026-01-31,2026,1,31,25.22,32.42,19.96,72.25,0.01,2.43
2026-02-01,2026,2,1,25.77,33.93,20.23,67.34,0.04,2.44
2026-02-02,2026,2,2,25.7,33.98,20.24,56.29,0.0,2.93
2026-02-03,2026,2,3,25.62,33.63,20.14,57.07,0.0,2.92
2026-02-04,2026,2,4,25.96,34.59,19.52,52.42,0.0,3.09
2026-02-05,2026,2,5,25.93,34.22,20.47,53.31,0.0,3.34
2026-02-06,2026,2,6,26.1,34.49,20.23,52.08,0.0,3.24
2026-02-07,2026,2,7,25.63,34.61,18.95,50.51,0.0,2.61
2026-02-08,2026,2,8,25.52,35.14,18.39,48.16,0.0,3.05
2026-02-09,2026,2,9,25.11,33.65,19.35,49.42,0.0,2.59
2026-02-10,2026,2,10,24.73,32.99,18.96,55.45,0.0,2.77
2026-02-11,2026,2,11,25.83,35.82,18.56,47.64,0.0,3.08
2026-02-12,2026,2,12,26.17,35.21,19.53,47.37,0.0,3.51
2026-02-13,2026,2,13,26.39,35.42,19.35,48.11,0.0,2.84
2026-02-14,2026,2,14,27.07,36.5,19.95,45.76,0.0,3.05
2026-02-15,2026,2,15,27.37,36.24,20.77,39.4,0.0,3.46
2026-02-16,2026,2,16,26.96,36.46,20.13,39.72,0.0,2.9
2026-02-17,2026,2,17,25.74,34.22,19.8,49.57,0.0,2.63
2026-02-18,2026,2,18,24.89,32.31,19.52,63.74,0.0,2.63
