Date,Year,Month,Day,Temp_Avg,Temp_Max,Temp_Min,Humidity,Rainfall,Wind_Speed
2017-01-02,2017,1,2,19.71,29.18,12.64,58.41,0.0,2.86
2017-01-03,2017,1,3,19.79,29.35,12.11,50.68,0.0,3.64
2017-01-04,2017,1,4,20.35,29.77,12.8,54.76,0.0,2.85
2017-01-05,2017,1,5,20.17,29.89,13.11,56.68,0.0,2.92
2017-01-06,2017,1,6,20.08,30.03,12.78,55.43,0.0,2.4
2017-01-07,2017,1,7,20.49,29.55,12.91,57.13,0.0,2.24
2017-01-08,2017,1,8,20.52,30.09,13.34,59.06,0.0,2.75
2017-01-09,2017,1,9,20.77,29.93,13.96,55.52,0.0,2.42
2017-01-10,2017,1,10,20.57,29.71,11.62,51.24,0.0,2.04
2017-01-11,2017,1,11,21.07,29.76,12.81,54.04,0.0,2.03
2017-01-12,2017,1,12,21.59,29.36,14.34,59.81,0.0,2.4
2017-01-13,2017,1,13,22.23,29.35,16.3,60.93,0.0,3.28
2017-01-14,2017,1,14,21.57,28.94,16.92,60.9,0.0,4.09
2017-01-15,2017,1,15,21.1,30.08,13.91,57.57,0.0,3.99
2017-01-16,2017,1,16,21.09,30.05,14.84,54.87,0.0,3.32
2017-01-17,2017,1,17,20.29,30.21,12.3,50.01,0.0,3.68
2017-01-18,2017,1,18,20.08,29.95,12.19,53.03,0.0,4.73
2017-01-19,2017,1,19,20.02,29.15,12.84,61.01,0.0,4.94
2017-01-20,2017,1,20,20.81,30.62,10.6,58.7,0.0,4.48
2017-01-21,2017,1,21,22.36,30.26,15.62,67.31,0.01,5.53
2017-01-22,2017,1,22,22.79,32.01,15.4,53.89,0.0,4.82
2017-01-23,2017,1,23,21.62,31.09,12.96,42.4,0.0,5.05
2017-01-24,2017,1,24,22.15,31.36,14.21,52.29,0.0,4.97
2017-01-25,2017,1,25,22.04,30.89,14.07,55.26,0.0,4.79
2017-01-26,2017,1,26,22.17,31.32,14.74,65.42,1.32,4.28
2017-01-27,2017,1,27,22.55,28.64,18.26,75.02,3.24,3.71
2017-01-28,2017,1,28,23.54,31.13,18.15,70.45,0.56,4.48
2017-01-29,2017,1,29,23.74,32.35,15.75,57.05,0.01,3.95
2017-01-30,2017,1,30,22.82,32.28,15.19,54.83,0.0,3.43
2017-01-31,2017,1,31,23.02,33.46,16.02,50.15,0.0,3.38
2017-02-01,2017,2,1,21.84,33.01,12.82,45.74,0.0,3.32
2017-02-02,2017,2,2,21.25,31.86,12.57,49.96,0.0,3.97
2017-02-03,2017,2,3,21.46,31.5,13.1,51.55,0.0,3.39
2017-02-04,2017,2,4,21.91,31.88,14.4,50.68,0.0,3.56
2017-02-05,2017,2,5,21.71,32.57,13.46,48.54,0.0,2.81
2017-02-06,2017,2,6,21.83,32.27,13.55,46.87,0.0,2.84
2017-02-07,2017,2,7,22.35,32.83,12.77,36.99,0.0,2.58
2017-02-08,2017,2,8,22.66,33.61,13.25,37.97,0.0,3.45
2017-02-09,2017,2,9,22.46,33.86,12.93,44.0,0.0,3.02
2017-02-10,2017,2,10,22.57,33.65,14.09,44.87,0.0,3.25
2017-02-11,2017,2,11,22.45,33.32,13.98,45.56,0.0,2.99
2017-02-12,2017,2,12,22.03,32.15,14.66,50.66,0.0,4.35
2017-02-13,2017,2,13,21.65,31.12,13.62,53.04,0.0,5.26
2017-02-14,2017,2,14,22.68,31.76,14.34,60.36,0.0,5.92
2017-02-15,2017,2,15,22.77,32.3,13.22,50.54,0.0,4.8
2017-02-16,2017,2,16,21.45,31.27,12.23,47.05,0.0,5.35
2017-02-17,2017,2,17,21.43,31.84,11.45,47.3,0.0,5.05
2017-02-18,2017,2,18,22.73,32.99,13.15,43.82,0.0,4.82
2017-02-19,2017,2,19,23.95,34.71,14.54,39.26,0.0,2.8
2017-02-20,2017,2,20,25.05,34.89,16.17,29.36,0.0,2.35
2017-02-21,2017,2,21,25.64,35.55,16.47,29.43,0.0,2.81
2017-02-22,2017,2,22,25.96,35.93,16.75,30.67,0.0,2.84
2017-02-23,2017,2,23,25.73,36.23,15.67,40.83,0.0,3.98
2017-02-24,2017,2,24,25.8,36.48,15.96,38.26,0.0,4.69
2017-02-25,2017,2,25,25.89,36.12,16.79,36.55,0.0,3.67
2017-02-26,2017,2,26,25.44,34.8,17.57,39.12,0.0,4.0
2017-02-27,2017,2,27,23.3,31.77,15.39,42.26,0.0,4.59
2017-02-28,2017,2,28,23.99,34.18,14.35,29.94,0.0,4.75
2017-03-01,2017,3,1,23.87,34.12,14.21,29.54,0.0,5.11
2017-03-02,2017,3,2,24.03,34.91,13.67,25.79,0.0,3.95
2017-03-03,2017,3,3,24.84,34.63,14.45,39.95,0.0,3.46
2017-03-04,2017,3,4,26.37,34.62,19.17,57.87,0.01,3.64
2017-03-05,2017,3,5,26.56,31.96,20.97,55.73,0.03,2.51
2017-03-06,2017,3,6,27.32,34.49,21.0,53.67,1.57,2.9
2017-03-07,2017,3,7,25.47,30.08,21.63,65.94,10.5,2.9
2017-03-08,2017,3,8,25.19,30.82,20.44,68.22,10.12,1.49
2017-03-09,2017,3,9,25.97,32.3,20.29,63.76,0.0,2.38
2017-03-10,2017,3,10,26.13,34.09,19.34,59.32,1.4,2.6
2017-03-11,2017,3,11,26.32,33.64,18.95,57.59,0.2,2.0
2017-03-12,2017,3,12,25.8,33.81,18.21,48.03,0.0,2.08
2017-03-13,2017,3,13,26.75,33.99,19.64,57.88,1.86,2.62
2017-03-14,2017,3,14,25.22,31.3,20.68,69.49,1.98,3.36
2017-03-15,2017,3,15,25.09,31.04,20.61,62.22,0.09,4.41
2017-03-16,2017,3,16,24.54,31.58,19.51,62.31,0.02,2.41
2017-03-17,2017,3,17,26.34,33.88,18.0,53.8,0.18,1.66
2017-03-18,2017,3,18,27.77,35.6,21.9,43.51,0.09,2.4
2017-03-19,2017,3,19,27.54,36.05,20.29,42.05,0.01,3.31
2017-03-20,2017,3,20,27.81,35.15,20.07,47.95,1.8,2.44
2017-03-21,2017,3,21,26.71,32.57,21.16,55.1,5.26,3.07
2017-03-22,2017,3,22,26.41,33.98,19.63,50.87,0.0,3.37
2017-03-23,2017,3,23,26.06,35.45,17.59,45.88,0.0,3.25
2017-03-24,2017,3,24,26.32,36.6,16.85,38.01,0.0,4.07
2017-03-25,2017,3,25,26.72,36.77,16.89,33.29,0.0,4.16
2017-03-26,2017,3,26,27.17,37.09,17.85,35.13,0.0,4.62
2017-03-27,2017,3,27,26.59,36.11,16.82,36.03,0.0,4.54
2017-03-28,2017,3,28,27.54,37.14,18.15,32.97,0.0,4.36
2017-03-29,2017,3,29,28.12,37.49,19.14,35.8,0.0,3.53
2017-03-30,2017,3,30,28.04,37.46,18.7,29.88,0.0,3.66
2017-03-31,2017,3,31,28.1,37.29,19.12,41.44,0.0,4.69
2017-04-01,2017,4,1,28.54,37.41,19.44,36.8,0.0,2.92
2017-04-02,2017,4,2,29.57,38.13,21.59,29.55,0.0,3.31
2017-04-03,2017,4,3,29.39,37.6,20.45,36.31,0.0,3.5
2017-04-04,2017,4,4,29.24,36.63,21.43,45.21,0.09,3.37
2017-04-05,2017,4,5,30.1,36.97,22.23,40.74,1.45,2.11
2017-04-06,2017,4,6,30.59,37.27,23.45,38.91,1.03,2.62
2017-04-07,2017,4,7,30.23,36.81,23.67,41.7,1.18,2.71
2017-04-08,2017,4,8,30.79,38.45,23.11,36.28,0.0,3.95
2017-04-09,2017,4,9,30.07,37.94,21.88,35.09,0.0,3.59
2017-04-10,2017,4,10,30.41,38.12,22.6,38.48,0.28,3.44
2017-04-11,2017,4,11,30.9,38.72,22.82,33.28,0.44,3.66
2017-04-12,2017,4,12,29.53,37.12,23.17,37.05,0.0,3.82
2017-04-13,2017,4,13,29.44,38.44,20.66,38.18,0.0,4.03
2017-04-14,2017,4,14,28.97,37.89,20.81,37.18,0.0,3.67
2017-04-15,2017,4,15,29.45,38.27,20.72,32.58,0.0,3.29
2017-04-16,2017,4,16,30.46,38.67,22.0,31.62,0.11,2.76
2017-04-17,2017,4,17,30.2,36.91,23.31,43.14,5.61,2.9
2017-04-18,2017,4,18,29.82,37.96,21.49,44.34,0.03,2.13
2017-04-19,2017,4,19,30.38,37.09,23.38,45.51,0.05,2.34
2017-04-20,2017,4,20,30.12,36.84,22.79,48.69,0.93,2.44
2017-04-21,2017,4,21,27.54,33.88,22.65,62.01,4.22,3.12
2017-04-22,2017,4,22,28.92,35.98,21.77,53.42,0.76,3.2
2017-04-23,2017,4,23,29.18,37.49,20.67,47.11,0.0,3.58
2017-04-24,2017,4,24,29.94,37.72,21.51,39.58,0.22,3.21
2017-04-25,2017,4,25,30.06,37.49,22.3,40.11,1.1,3.24
2017-04-26,2017,4,26,28.6,33.07,24.3,50.69,0.16,2.11
2017-04-27,2017,4,27,29.59,36.22,23.38,44.21,0.0,2.6
2017-04-28,2017,4,28,30.51,37.69,22.67,39.07,0.39,1.47
2017-04-29,2017,4,29,30.85,37.75,24.8,36.71,2.39,1.23
2017-04-30,2017,4,30,29.92,37.17,22.63,40.84,1.21,1.85
2017-05-01,2017,5,1,28.12,32.88,24.18,50.33,2.79,2.14
2017-05-02,2017,5,2,27.34,33.23,20.95,55.18,3.61,2.14
2017-05-03,2017,5,3,28.4,35.41,20.72,51.49,0.09,2.99
2017-05-04,2017,5,4,29.8,37.41,21.64,45.52,0.02,2.4
2017-05-05,2017,5,5,30.91,38.61,22.54,40.9,0.23,3.42
2017-05-06,2017,5,6,30.76,37.87,24.23,46.31,0.03,2.92
2017-05-07,2017,5,7,29.47,35.0,24.45,49.52,3.99,2.03
2017-05-08,2017,5,8,25.76,29.06,22.84,66.3,8.22,2.18
2017-05-09,2017,5,9,26.86,32.93,21.05,63.52,1.94,2.79
2017-05-10,2017,5,10,26.96,32.12,22.07,65.35,2.14,1.99
2017-05-11,2017,5,11,25.73,29.03,22.06,70.68,1.7,1.53
2017-05-12,2017,5,12,27.28,33.78,20.9,61.68,0.06,2.33
2017-05-13,2017,5,13,28.46,35.13,21.61,58.95,0.05,1.7
2017-05-14,2017,5,14,28.98,35.81,22.49,60.47,3.05,2.75
2017-05-15,2017,5,15,27.43,33.34,22.45,66.96,1.55,3.7
2017-05-16,2017,5,16,30.24,37.94,23.2,51.59,0.78,2.16
2017-05-17,2017,5,17,29.32,36.74,23.51,58.15,4.9,3.3
2017-05-18,2017,5,18,27.18,34.56,23.07,66.92,12.21,3.46
2017-05-19,2017,5,19,24.69,28.24,22.37,78.99,4.34,4.1
2017-05-20,2017,5,20,26.12,32.12,21.75,71.02,5.28,3.65
2017-05-21,2017,5,21,24.62,29.31,21.54,76.0,7.59,3.62
2017-05-22,2017,5,22,25.49,30.45,21.72,74.99,9.61,2.76
2017-05-23,2017,5,23,27.97,35.71,21.1,61.66,0.07,2.76
2017-05-24,2017,5,24,27.52,34.5,22.15,64.98,3.13,3.5
2017-05-25,2017,5,25,26.17,31.67,22.27,71.11,2.48,4.46
2017-05-26,2017,5,26,26.84,33.04,22.03,70.62,13.24,3.83
2017-05-27,2017,5,27,24.69,28.18,22.44,83.37,30.3,3.15
2017-05-28,2017,5,28,25.5,30.81,21.65,76.54,3.52,5.1
2017-05-29,2017,5,29,26.15,33.43,21.19,70.53,0.0,6.5
2017-05-30,2017,5,30,26.23,33.7,20.74,69.23,0.02,6.68
2017-05-31,2017,5,31,25.87,32.34,20.89,70.72,0.01,5.46
2017-06-01,2017,6,1,25.9,32.37,20.71,69.24,0.01,4.32
2017-06-02,2017,6,2,25.08,31.15,20.34,72.36,6.93,4.31
2017-06-03,2017,6,3,24.54,30.01,20.36,74.92,0.05,6.39
2017-06-04,2017,6,4,25.4,31.9,20.5,71.23,0.0,4.37
2017-06-05,2017,6,5,26.29,33.35,20.7,67.42,0.02,4.84
2017-06-06,2017,6,6,24.58,29.86,20.81,75.83,27.82,4.49
2017-06-07,2017,6,7,23.14,29.01,19.49,70.95,3.92,6.13
2017-06-08,2017,6,8,22.82,27.74,18.39,71.49,0.12,5.99
2017-06-09,2017,6,9,23.41,28.67,19.96,77.92,2.41,6.14
2017-06-10,2017,6,10,23.29,28.02,20.16,77.6,0.24,6.99
2017-06-11,2017,6,11,23.63,29.31,19.7,75.18,0.36,7.64
2017-06-12,2017,6,12,23.76,27.86,20.83,79.43,0.58,5.91
2017-06-13,2017,6,13,25.02,31.13,20.82,75.83,0.11,5.07
2017-06-14,2017,6,14,25.54,31.27,21.39,74.3,0.01,4.48
2017-06-15,2017,6,15,25.48,31.76,20.88,72.49,0.19,4.86
2017-06-16,2017,6,16,24.42,30.01,21.03,76.05,5.37,4.95
2017-06-17,2017,6,17,23.56,29.53,19.27,71.02,0.47,5.4
2017-06-18,2017,6,18,25.03,32.46,18.72,68.51,0.08,4.98
2017-06-19,2017,6,19,23.3,28.29,20.02,72.87,3.82,4.88
2017-06-20,2017,6,20,24.63,32.02,19.7,70.78,0.51,5.37
2017-06-21,2017,6,21,24.71,31.07,20.21,69.81,0.12,5.68
2017-06-22,2017,6,22,24.58,30.16,20.36,72.62,0.12,5.28
2017-06-23,2017,6,23,25.12,30.99,20.51,72.33,2.33,5.89
2017-06-24,2017,6,24,24.28,30.01,20.47,68.79,4.7,6.51
2017-06-25,2017,6,25,23.54,27.74,20.22,76.27,0.47,6.59
2017-06-26,2017,6,26,24.09,28.96,20.82,73.96,0.14,7.13
2017-06-27,2017,6,27,23.75,28.64,20.41,71.41,3.03,7.5
2017-06-28,2017,6,28,23.41,29.36,19.96,73.03,0.56,7.35
2017-06-29,2017,6,29,22.94,27.93,19.07,74.09,2.8,6.39
2017-06-30,2017,6,30,23.74,28.11,20.34,75.72,0.12,6.04
2017-07-01,2017,7,1,25.06,31.65,20.38,70.32,0.0,5.53
2017-07-02,2017,7,2,24.18,29.26,20.51,73.82,0.05,5.48
2017-07-03,2017,7,3,24.32,31.11,19.72,70.25,0.83,5.76
2017-07-04,2017,7,4,23.66,30.11,19.23,70.0,1.51,6.39
2017-07-05,2017,7,5,23.48,30.52,18.37,75.53,2.52,5.38
2017-07-06,2017,7,6,24.5,30.97,20.05,73.19,3.2,5.38
2017-07-07,2017,7,7,24.25,30.31,20.22,70.83,1.35,5.32
2017-07-08,2017,7,8,23.92,29.32,19.6,69.88,0.02,5.0
2017-07-09,2017,7,9,24.5,31.26,19.43,70.24,0.3,4.17
2017-07-10,2017,7,10,24.07,29.45,20.33,74.54,0.01,4.06
2017-07-11,2017,7,11,23.62,28.02,20.56,77.81,3.69,5.45
2017-07-12,2017,7,12,24.07,31.15,18.84,68.76,3.62,5.98
2017-07-13,2017,7,13,24.06,30.07,19.72,67.7,0.04,6.35
2017-07-14,2017,7,14,23.16,29.88,18.15,69.24,0.0,7.21
2017-07-15,2017,7,15,23.82,30.56,18.9,71.49,0.91,6.5
2017-07-16,2017,7,16,24.51,31.51,20.29,68.39,0.02,7.23
2017-07-17,2017,7,17,24.01,29.48,19.51,70.76,0.0,7.47
2017-07-18,2017,7,18,23.64,27.96,21.02,78.19,1.17,7.27
2017-07-19,2017,7,19,24.04,28.88,20.59,75.61,3.02,8.16
2017-07-20,2017,7,20,23.92,29.89,19.99,71.42,0.16,8.25
2017-07-21,2017,7,21,23.94,29.26,20.14,75.26,0.03,6.95
2017-07-22,2017,7,22,25.59,33.05,19.96,68.11,0.0,6.14
2017-07-23,2017,7,23,25.58,32.68,20.24,68.26,0.0,6.08
2017-07-24,2017,7,24,24.65,30.46,20.37,70.59,0.0,6.16
2017-07-25,2017,7,25,25.83,33.16,19.91,66.51,0.04,5.99
2017-07-26,2017,7,26,25.99,33.67,19.96,65.34,0.0,6.04
2017-07-27,2017,7,27,25.67,33.42,20.02,67.47,2.45,6.11
2017-07-28,2017,7,28,24.98,31.61,19.98,71.85,4.31,5.73
2017-07-29,2017,7,29,24.64,30.96,20.19,73.49,2.29,4.66
2017-07-30,2017,7,30,24.35,29.8,20.43,76.57,18.42,3.44
2017-07-31,2017,7,31,24.14,29.0,20.72,79.49,18.7,3.08
2017-08-01,2017,8,1,25.22,32.05,20.43,71.71,3.68,3.81
2017-08-02,2017,8,2,24.84,30.66,19.9,72.54,2.06,4.28
2017-08-03,2017,8,3,24.71,31.52,19.51,72.07,0.01,5.86
2017-08-04,2017,8,4,24.5,29.56,20.65,74.73,0.07,5.86
2017-08-05,2017,8,5,25.01,30.94,20.71,73.0,0.55,5.96
2017-08-06,2017,8,6,25.25,30.9,20.88,72.42,0.79,5.19
2017-08-07,2017,8,7,25.33,31.67,20.5,71.22,0.21,4.23
2017-08-08,2017,8,8,24.92,30.34,20.72,72.91,1.88,3.27
2017-08-09,2017,8,9,24.53,29.44,20.96,74.88,5.78,2.98
2017-08-10,2017,8,10,23.69,27.53,20.57,75.54,4.25,1.87
2017-08-11,2017,8,11,23.02,25.85,20.08,82.71,9.26,2.43
2017-08-12,2017,8,12,23.14,27.98,19.28,81.13,3.8,3.31
2017-08-13,2017,8,13,23.17,27.72,19.94,79.19,0.7,2.83
2017-08-14,2017,8,14,23.36,28.88,19.29,77.31,25.71,1.68
2017-08-15,2017,8,15,23.21,27.2,19.66,81.29,22.96,1.7
2017-08-16,2017,8,16,23.36,27.69,19.61,82.44,8.8,2.84
2017-08-17,2017,8,17,22.62,25.82,19.69,86.28,14.01,3.93
2017-08-18,2017,8,18,22.5,26.19,19.78,84.05,2.92,5.02
2017-08-19,2017,8,19,22.75,27.26,19.54,79.52,7.68,6.03
2017-08-20,2017,8,20,22.51,27.5,19.07,80.16,5.84,5.78
2017-08-21,2017,8,21,22.53,27.08,19.16,80.81,4.5,5.11
2017-08-22,2017,8,22,22.88,27.44,19.49,82.69,2.7,4.11
2017-08-23,2017,8,23,23.24,28.41,19.46,83.13,24.71,3.76
2017-08-24,2017,8,24,22.77,26.62,20.15,84.2,7.65,4.51
2017-08-25,2017,8,25,22.97,27.52,20.22,82.7,5.12,4.97
2017-08-26,2017,8,26,22.93,26.84,19.81,85.23,9.28,4.9
2017-08-27,2017,8,27,22.99,28.51,19.21,78.62,2.45,5.98
2017-08-28,2017,8,28,22.18,25.64,19.26,86.96,3.87,5.01
2017-08-29,2017,8,29,23.05,28.01,19.65,81.31,0.63,6.25
2017-08-30,2017,8,30,23.82,29.94,19.16,80.95,0.58,4.72
2017-08-31,2017,8,31,23.98,29.02,19.63,80.51,15.97,3.04
2017-09-01,2017,9,1,23.82,27.9,20.53,83.55,21.05,2.79
2017-09-02,2017,9,2,23.22,27.51,20.22,86.43,14.06,1.36
2017-09-03,2017,9,3,23.62,27.5,20.58,84.87,18.54,2.23
2017-09-04,2017,9,4,23.54,26.88,20.24,83.89,3.58,1.9
2017-09-05,2017,9,5,23.56,27.3,20.25,84.97,18.05,2.62
2017-09-06,2017,9,6,22.97,26.13,20.6,90.09,28.48,1.8
2017-09-07,2017,9,7,22.8,26.04,20.48,90.84,4.63,2.18
2017-09-08,2017,9,8,23.97,29.16,20.3,82.46,17.66,2.04
2017-09-09,2017,9,9,23.96,28.52,20.0,82.52,17.52,1.91
2017-09-10,2017,9,10,23.24,27.62,20.0,86.66,2.44,2.58
2017-09-11,2017,9,11,23.87,28.93,19.94,84.45,0.33,3.29
2017-09-12,2017,9,12,23.82,27.66,20.87,85.95,1.86,3.62
2017-09-13,2017,9,13,23.78,28.74,19.78,83.21,0.83,3.27
2017-09-14,2017,9,14,23.75,28.16,19.89,83.26,1.87,2.18
2017-09-15,2017,9,15,22.68,25.56,20.65,88.83,2.06,3.16
2017-09-16,2017,9,16,22.61,26.63,19.83,87.66,12.06,4.35
2017-09-17,2017,9,17,21.69,25.87,19.28,87.63,11.88,5.87
2017-09-18,2017,9,18,21.64,26.75,18.16,83.15,2.83,6.74
2017-09-19,2017,9,19,22.17,27.38,18.57,83.73,0.87,6.2
2017-09-20,2017,9,20,21.81,27.6,18.39,82.55,0.01,5.95
2017-09-21,2017,9,21,22.17,27.84,17.68,83.2,0.56,4.97
2017-09-22,2017,9,22,22.36,28.05,17.74,81.86,0.03,3.46
2017-09-23,2017,9,23,23.6,28.52,18.97,80.96,0.0,2.04
2017-09-24,2017,9,24,22.79,26.3,19.85,86.94,16.89,2.3
2017-09-25,2017,9,25,21.57,24.0,19.43,91.98,12.85,3.94
2017-09-26,2017,9,26,21.95,25.19,19.04,88.7,30.75,2.44
2017-09-27,2017,9,27,21.73,24.16,19.96,89.79,15.45,1.72
2017-09-28,2017,9,28,21.94,25.68,19.2,89.9,2.22,2.9
2017-09-29,2017,9,29,21.68,25.34,18.26,88.91,4.28,2.92
2017-09-30,2017,9,30,23.01,26.78,20.1,85.95,6.28,1.86
2017-10-01,2017,10,1,21.98,24.72,20.14,91.21,5.95,2.37
2017-10-02,2017,10,2,22.77,27.15,19.6,87.45,27.82,2.12
2017-10-03,2017,10,3,22.16,24.06,19.64,91.95,3.26,1.6
2017-10-04,2017,10,4,22.46,25.63,20.32,91.41,4.16,2.32
2017-10-05,2017,10,5,22.42,26.01,19.87,90.04,24.11,2.17
2017-10-06,2017,10,6,22.6,26.53,19.44,87.78,21.97,1.69
2017-10-07,2017,10,7,21.91,24.93,18.7,89.56,9.53,2.28
2017-10-08,2017,10,8,23.19,27.29,19.36,87.52,4.33,1.99
2017-10-09,2017,10,9,23.0,26.09,20.57,88.65,23.18,1.98
2017-10-10,2017,10,10,22.48,25.45,20.22,90.48,33.79,2.24
2017-10-11,2017,10,11,22.96,26.45,20.67,86.65,18.07,1.57
2017-10-12,2017,10,12,22.63,25.96,19.85,88.2,41.74,1.98
2017-10-13,2017,10,13,22.53,26.44,19.38,88.5,7.86,1.85
2017-10-14,2017,10,14,21.52,23.93,20.0,91.7,18.53,3.17
2017-10-15,2017,10,15,21.65,25.84,17.91,89.5,0.19,3.61
2017-10-16,2017,10,16,21.68,24.76,19.74,92.0,1.14,3.42
2017-10-17,2017,10,17,21.52,24.98,19.26,90.01,0.02,2.52
2017-10-18,2017,10,18,21.99,26.15,18.91,85.41,0.0,2.7
2017-10-19,2017,10,19,22.54,27.43,17.47,76.75,0.0,2.45
2017-10-20,2017,10,20,22.16,26.18,18.68,86.99,0.0,2.6
2017-10-21,2017,10,21,22.61,27.37,18.01,82.14,0.06,2.09
2017-10-22,2017,10,22,22.18,27.63,17.79,83.03,0.0,2.45
2017-10-23,2017,10,23,20.3,25.03,16.43,73.03,0.0,2.36
2017-10-24,2017,10,24,20.98,26.41,15.56,77.91,0.0,2.32
2017-10-25,2017,10,25,21.76,25.99,18.04,88.8,1.03,2.44
2017-10-26,2017,10,26,22.16,26.68,18.58,87.61,0.23,2.85
2017-10-27,2017,10,27,21.51,26.19,18.69,86.66,1.37,3.19
2017-10-28,2017,10,28,20.84,25.33,17.65,86.75,0.91,3.59
2017-10-29,2017,10,29,20.81,25.48,17.95,86.13,0.03,3.63
2017-10-30,2017,10,30,20.34,24.98,16.94,89.45,1.09,4.89
2017-10-31,2017,10,31,20.78,25.64,17.06,89.03,0.39,4.08
2017-11-01,2017,11,1,21.37,25.77,18.27,88.76,0.34,4.19
2017-11-02,2017,11,2,20.35,25.04,17.18,85.15,0.62,3.78
2017-11-03,2017,11,3,19.7,23.85,16.17,87.62,0.1,4.25
2017-11-04,2017,11,4,19.92,24.02,16.71,89.85,2.83,4.38
2017-11-05,2017,11,5,20.86,25.78,16.67,89.03,6.85,4.49
2017-11-06,2017,11,6,21.07,25.13,18.35,89.15,4.35,4.16
2017-11-07,2017,11,7,21.21,25.6,17.69,88.45,4.23,3.23
2017-11-08,2017,11,8,21.12,25.9,17.79,87.3,0.24,3.72
2017-11-09,2017,11,9,19.92,25.43,15.79,83.7,0.0,3.35
2017-11-10,2017,11,10,19.61,25.76,13.69,85.71,0.0,3.38
2017-11-11,2017,11,11,19.53,25.21,15.67,85.35,0.0,3.47
2017-11-12,2017,11,12,19.58,25.65,14.8,82.92,0.0,3.75
2017-11-13,2017,11,13,20.64,26.23,16.22,86.62,0.01,3.18
2017-11-14,2017,11,14,21.3,26.5,16.9,86.49,0.03,2.66
2017-11-15,2017,11,15,21.83,26.72,17.87,87.17,0.87,2.67
2017-11-16,2017,11,16,21.53,26.31,17.98,87.59,0.67,2.95
2017-11-17,2017,11,17,22.29,26.4,19.68,85.78,0.27,1.53
2017-11-18,2017,11,18,22.42,26.83,19.13,86.04,0.01,2.53
2017-11-19,2017,11,19,22.29,27.26,18.66,86.26,0.08,2.77
2017-11-20,2017,11,20,21.8,26.28,18.67,86.12,0.28,2.83
2017-11-21,2017,11,21,21.73,27.14,17.93,85.37,0.42,3.03
2017-11-22,2017,11,22,21.34,26.72,17.53,86.03,0.05,3.05
2017-11-23,2017,11,23,20.41,26.87,15.19,80.39,0.0,2.64
2017-11-24,2017,11,24,20.82,26.5,16.14,85.51,0.0,2.67
2017-11-25,2017,11,25,20.14,25.78,16.14,86.25,0.0,3.19
2017-11-26,2017,11,26,20.16,25.68,16.2,86.34,0.05,3.62
2017-11-27,2017,11,27,20.99,26.56,16.75,86.96,0.03,3.86
2017-11-28,2017,11,28,20.48,26.23,16.13,84.07,0.0,3.53
2017-11-29,2017,11,29,20.01,26.19,15.54,82.5,0.15,4.15
2017-11-30,2017,11,30,20.44,24.27,17.07,91.3,8.49,5.38
2017-12-01,2017,12,1,21.43,24.94,19.14,90.96,8.89,6.46
2017-12-02,2017,12,2,18.97,20.35,17.22,91.0,4.17,4.99
2017-12-03,2017,12,3,19.71,23.66,16.3,88.07,0.01,3.36
2017-12-04,2017,12,4,20.9,26.17,16.59,86.52,0.0,2.62
2017-12-05,2017,12,5,20.95,26.33,16.69,84.96,0.0,2.12
2017-12-06,2017,12,6,21.31,26.89,17.11,83.84,0.0,2.0
2017-12-07,2017,12,7,20.49,26.19,15.77,83.79,0.0,2.49
2017-12-08,2017,12,8,19.16,26.46,13.01,70.13,0.0,2.76
2017-12-09,2017,12,9,19.43,26.47,13.35,64.54,0.0,2.54
2017-12-10,2017,12,10,19.08,25.63,13.8,72.26,0.0,3.07
2017-12-11,2017,12,11,19.92,26.9,14.62,73.73,0.0,2.03
2017-12-12,2017,12,12,20.41,26.45,14.34,82.06,0.0,1.78
2017-12-13,2017,12,13,20.08,24.21,17.45,85.24,0.01,2.12
2017-12-14,2017,12,14,20.37,26.44,16.14,81.1,0.0,2.73
2017-12-15,2017,12,15,19.94,26.03,15.14,83.71,0.0,3.54
2017-12-16,2017,12,16,19.58,25.4,15.62,83.36,0.0,4.24
2017-12-17,2017,12,17,18.36,24.61,14.16,82.81,0.0,4.79
2017-12-18,2017,12,18,17.86,24.44,12.97,83.36,0.0,3.86
2017-12-19,2017,12,19,18.68,25.06,13.34,83.83,0.0,3.92
2017-12-20,2017,12,20,18.54,25.72,13.03,80.63,0.0,3.85
2017-12-21,2017,12,21,17.56,25.28,10.38,81.28,0.0,3.57
2017-12-22,2017,12,22,19.03,25.04,14.75,81.19,0.0,3.81
2017-12-23,2017,12,23,17.94,24.85,13.23,79.74,0.0,3.59
2017-12-24,2017,12,24,17.67,24.76,12.57,79.3,0.0,3.25
2017-12-25,2017,12,25,17.89,25.62,11.69,80.14,0.0,3.38
2017-12-26,2017,12,26,17.78,25.1,12.26,77.8,0.0,3.57
2017-12-27,2017,12,27,17.87,25.32,12.84,79.09,0.0,3.37
2017-12-28,2017,12,28,16.77,24.38,12.02,76.6,0.0,3.43
2017-12-29,2017,12,29,17.26,24.87,11.62,79.7,0.0,3.46
2017-12-30,2017,12,30,18.05,23.99,13.82,79.64,0.0,3.04
2017-12-31,2017,12,31,18.72,25.68,13.58,75.12,0.0,2.53
2018-01-01,2018,1,1,19.98,26.26,14.46,73.07,0.0,1.48
2018-01-02,2018,1,2,20.0,26.4,13.28,74.26,0.0,2.03
2018-01-03,2018,1,3,20.18,26.81,14.56,73.81,0.0,2.1
